# Bai toan truyen song 1D 
# Phuong phap sai phan huu han hien
#
# N_x    = 143
# N_time = 501
# l      = 1.0
# t_max  = 0.05
#
#     t_step     x_step               t               x               u
          40         90  4.00000000e-03  6.33802817e-01  5.25532046e-01
          40         91  4.00000000e-03  6.40845070e-01  5.13195058e-01
          40         92  4.00000000e-03  6.47887324e-01  5.00121285e-01
          40         93  4.00000000e-03  6.54929577e-01  4.86014587e-01
          40         94  4.00000000e-03  6.61971831e-01  4.74029868e-01
          40         95  4.00000000e-03  6.69014085e-01  4.59731318e-01
          40         96  4.00000000e-03  6.76056338e-01  4.47205302e-01
          40         97  4.00000000e-03  6.83098592e-01  4.33844950e-01
          40         98  4.00000000e-03  6.90140845e-01  4.20319479e-01
          40         99  4.00000000e-03  6.97183099e-01  4.07779684e-01
          40        100  4.00000000e-03  7.04225352e-01  3.93732497e-01
          40        101  4.00000000e-03  7.11267606e-01  3.81397207e-01
          40        102  4.00000000e-03  7.18309859e-01  3.67415351e-01
          40        103  4.00000000e-03  7.25352113e-01  3.54822617e-01
          40        104  4.00000000e-03  7.32394366e-01  3.41208754e-01
          40        105  4.00000000e-03  7.39436620e-01  3.28207130e-01
          40        106  4.00000000e-03  7.46478873e-01  3.14991983e-01
          40        107  4.00000000e-03  7.53521127e-01  3.01633821e-01
          40        108  4.00000000e-03  7.60563380e-01  2.88717201e-01
          40        109  4.00000000e-03  7.67605634e-01  2.75122373e-01
          40        110  4.00000000e-03  7.74647887e-01  2.62384520e-01
          40        111  4.00000000e-03  7.81690141e-01  2.48660537e-01
          40        112  4.00000000e-03  7.88732394e-01  2.36012243e-01
          40        113  4.00000000e-03  7.95774648e-01  2.22228299e-01
          40        114  4.00000000e-03  8.02816901e-01  2.09619277e-01
          40        115  4.00000000e-03  8.09859155e-01  1.95809525e-01
          40        116  4.00000000e-03  8.16901408e-01  1.83218082e-01
          40        117  4.00000000e-03  8.23943662e-01  1.69395909e-01
          40        118  4.00000000e-03  8.30985915e-01  1.56812491e-01
          40        119  4.00000000e-03  8.38028169e-01  1.42988424e-01
          40        120  4.00000000e-03  8.45070423e-01  1.30396292e-01
          40        121  4.00000000e-03  8.52112676e-01  1.16599023e-01
          40        122  4.00000000e-03  8.59154930e-01  1.03951379e-01
          40        123  4.00000000e-03  8.66197183e-01  9.02519537e-02
          40        124  4.00000000e-03  8.73239437e-01  7.74483519e-02
          40        125  4.00000000e-03  8.80281690e-01  6.39790209e-02
          40        126  4.00000000e-03  8.87323944e-01  5.08584614e-02
          40        127  4.00000000e-03  8.94366197e-01  3.77967990e-02
          40        128  4.00000000e-03  9.01408451e-01  2.41905710e-02
          40        129  4.00000000e-03  9.08450704e-01  1.16543557e-02
          40        130  4.00000000e-03  9.15492958e-01 -2.44547626e-03
          40        131  4.00000000e-03  9.22535211e-01 -1.46273006e-02
          40        132  4.00000000e-03  9.29577465e-01 -2.87994921e-02
          40        133  4.00000000e-03  9.36619718e-01 -4.11270521e-02
          40        134  4.00000000e-03  9.43661972e-01 -5.31683862e-02
          40        135  4.00000000e-03  9.50704225e-01 -6.09674075e-02
          40        136  4.00000000e-03  9.57746479e-01 -5.73357758e-02
          40        137  4.00000000e-03  9.64788732e-01 -4.61969638e-02
          40        138  4.00000000e-03  9.71830986e-01 -3.20567157e-02
          40        139  4.00000000e-03  9.78873239e-01 -2.60921972e-02
          40        140  4.00000000e-03  9.85915493e-01 -2.02940782e-02
          40        141  4.00000000e-03  9.92957746e-01 -6.58603150e-03
          40        142  4.00000000e-03  1.00000000e+00  0.00000000e+00


          45          0  4.50000000e-03  0.00000000e+00  0.00000000e+00
          45          1  4.50000000e-03  7.04225352e-03  8.80281690e-03
          45          2  4.50000000e-03  1.40845070e-02  1.76056338e-02
          45          3  4.50000000e-03  2.11267606e-02  2.64084507e-02
          45          4  4.50000000e-03  2.81690141e-02  3.52112676e-02
          45          5  4.50000000e-03  3.52112676e-02  4.40140845e-02
          45          6  4.50000000e-03  4.22535211e-02  5.28169014e-02
          45          7  4.50000000e-03  4.92957746e-02  6.16197183e-02
          45          8  4.50000000e-03  5.63380282e-02  7.04225352e-02
          45          9  4.50000000e-03  6.33802817e-02  7.92253521e-02
          45         10  4.50000000e-03  7.04225352e-02  8.80281690e-02
          45         11  4.50000000e-03  7.74647887e-02  9.68309859e-02
          45         12  4.50000000e-03  8.45070423e-02  1.05633803e-01
          45         13  4.50000000e-03  9.15492958e-02  1.14436620e-01
          45         14  4.50000000e-03  9.85915493e-02  1.23239437e-01
          45         15  4.50000000e-03  1.05633803e-01  1.32042254e-01
          45         16  4.50000000e-03  1.12676056e-01  1.40845070e-01
          45         17  4.50000000e-03  1.19718310e-01  1.49647887e-01
          45         18  4.50000000e-03  1.26760563e-01  1.58450704e-01
          45         19  4.50000000e-03  1.33802817e-01  1.67253521e-01
          45         20  4.50000000e-03  1.40845070e-01  1.76056338e-01
          45         21  4.50000000e-03  1.47887324e-01  1.84859155e-01
          45         22  4.50000000e-03  1.54929577e-01  1.93661972e-01
          45         23  4.50000000e-03  1.61971831e-01  2.02464789e-01
          45         24  4.50000000e-03  1.69014085e-01  2.11267606e-01
          45         25  4.50000000e-03  1.76056338e-01  2.20070423e-01
          45         26  4.50000000e-03  1.83098592e-01  2.28873239e-01
          45         27  4.50000000e-03  1.90140845e-01  2.37676056e-01
          45         28  4.50000000e-03  1.97183099e-01  2.46478873e-01
          45         29  4.50000000e-03  2.04225352e-01  2.55281690e-01
          45         30  4.50000000e-03  2.11267606e-01  2.64084507e-01
          45         31  4.50000000e-03  2.18309859e-01  2.72887324e-01
          45         32  4.50000000e-03  2.25352113e-01  2.81690141e-01
          45         33  4.50000000e-03  2.32394366e-01  2.90492958e-01
          45         34  4.50000000e-03  2.39436620e-01  2.99295775e-01
          45         35  4.50000000e-03  2.46478873e-01  3.08098592e-01
          45         36  4.50000000e-03  2.53521127e-01  3.16901408e-01
          45         37  4.50000000e-03  2.60563380e-01  3.25704225e-01
          45         38  4.50000000e-03  2.67605634e-01  3.34507042e-01
          45         39  4.50000000e-03  2.74647887e-01  3.43309859e-01
          45         40  4.50000000e-03  2.81690141e-01  3.52112676e-01
          45         41  4.50000000e-03  2.88732394e-01  3.60915493e-01
          45         42  4.50000000e-03  2.95774648e-01  3.69718310e-01
          45         43  4.50000000e-03  3.02816901e-01  3.78521127e-01
          45         44  4.50000000e-03  3.09859155e-01  3.87323944e-01
          45         45  4.50000000e-03  3.16901408e-01  3.96126761e-01
          45         46  4.50000000e-03  3.23943662e-01  4.04929577e-01
          45         47  4.50000000e-03  3.30985915e-01  4.13732394e-01
          45         48  4.50000000e-03  3.38028169e-01  4.22535211e-01
          45         49  4.50000000e-03  3.45070423e-01  4.31338028e-01
          45         50  4.50000000e-03  3.52112676e-01  4.40140845e-01
          45         51  4.50000000e-03  3.59154930e-01  4.48943662e-01
          45         52  4.50000000e-03  3.66197183e-01  4.57746479e-01
          45         53  4.50000000e-03  3.73239437e-01  4.66549296e-01
          45         54  4.50000000e-03  3.80281690e-01  4.75352113e-01
          45         55  4.50000000e-03  3.87323944e-01  4.84154930e-01
          45         56  4.50000000e-03  3.94366197e-01  4.92957746e-01
          45         57  4.50000000e-03  4.01408451e-01  5.01760563e-01
          45         58  4.50000000e-03  4.08450704e-01  5.10563380e-01
          45         59  4.50000000e-03  4.15492958e-01  5.19366197e-01
          45         60  4.50000000e-03  4.22535211e-01  5.28169014e-01
          45         61  4.50000000e-03  4.29577465e-01  5.36971831e-01
          45         62  4.50000000e-03  4.36619718e-01  5.45774648e-01
          45         63  4.50000000e-03  4.43661972e-01  5.54577465e-01
          45         64  4.50000000e-03  4.50704225e-01  5.63380282e-01
          45         65  4.50000000e-03  4.57746479e-01  5.72183099e-01
          45         66  4.50000000e-03  4.64788732e-01  5.80985915e-01
          45         67  4.50000000e-03  4.71830986e-01  5.89788732e-01
          45         68  4.50000000e-03  4.78873239e-01  5.98591549e-01
          45         69  4.50000000e-03  4.85915493e-01  6.07394366e-01
          45         70  4.50000000e-03  4.92957746e-01  6.16194851e-01
          45         71  4.50000000e-03  5.00000000e-01  6.24948529e-01
          45         72  4.50000000e-03  5.07042254e-01  6.33293708e-01
          45         73  4.50000000e-03  5.14084507e-01  6.39633119e-01
          45         74  4.50000000e-03  5.21126761e-01  6.40034172e-01
          45         75  4.50000000e-03  5.28169014e-01  6.30147931e-01
          45         76  4.50000000e-03  5.35211268e-01  6.11985474e-01
          45         77  4.50000000e-03  5.42253521e-01  5.95600735e-01
          45         78  4.50000000e-03  5.49295775e-01  5.85591110e-01
          45         79  4.50000000e-03  5.56338028e-01  5.73778882e-01
          45         80  4.50000000e-03  5.63380282e-01  5.57664673e-01
          45         81  4.50000000e-03  5.70422535e-01  5.45220012e-01
          45         82  4.50000000e-03  5.77464789e-01  5.33660557e-01
          45         83  4.50000000e-03  5.84507042e-01  5.18398294e-01
          45         84  4.50000000e-03  5.91549296e-01  5.05943635e-01
          45         85  4.50000000e-03  5.98591549e-01  4.93579162e-01
          45         86  4.50000000e-03  6.05633803e-01  4.78772674e-01
          45         87  4.50000000e-03  6.12676056e-01  4.66882935e-01
          45         88  4.50000000e-03  6.19718310e-01  4.53279235e-01
          45         89  4.50000000e-03  6.26760563e-01  4.39523106e-01
          45         90  4.50000000e-03  6.33802817e-01  4.27443919e-01
          45         91  4.50000000e-03  6.40845070e-01  4.13048696e-01
          45         92  4.50000000e-03  6.47887324e-01  4.00692114e-01
          45         93  4.50000000e-03  6.54929577e-01  3.87189279e-01
          45         94  4.50000000e-03  6.61971831e-01  3.73731667e-01
          45         95  4.50000000e-03  6.69014085e-01  3.61194872e-01
          45         96  4.50000000e-03  6.76056338e-01  3.47110026e-01
          45         97  4.50000000e-03  6.83098592e-01  3.34801132e-01
          45         98  4.50000000e-03  6.90140845e-01  3.20842327e-01
          45         99  4.50000000e-03  6.97183099e-01  3.08155758e-01
          45        100  4.50000000e-03  7.04225352e-01  2.94709403e-01
          45        101  4.50000000e-03  7.11267606e-01  2.81478832e-01
          45        102  4.50000000e-03  7.18309859e-01  2.68532238e-01
          45        103  4.50000000e-03  7.25352113e-01  2.54891703e-01
          45        104  4.50000000e-03  7.32394366e-01  2.42246091e-01
          45        105  4.50000000e-03  7.39436620e-01  2.28413188e-01
          45        106  4.50000000e-03  7.46478873e-01  2.15864057e-01
          45        107  4.50000000e-03  7.53521127e-01  2.02011610e-01
          45        108  4.50000000e-03  7.60563380e-01  1.89425731e-01
          45        109  4.50000000e-03  7.67605634e-01  1.75646889e-01
          45        110  4.50000000e-03  7.74647887e-01  1.62967230e-01
          45        111  4.50000000e-03  7.81690141e-01  1.49288970e-01
          45        112  4.50000000e-03  7.88732394e-01  1.36512065e-01
          45        113  4.50000000e-03  7.95774648e-01  1.22920381e-01
          45        114  4.50000000e-03  8.02816901e-01  1.10072678e-01
          45        115  4.50000000e-03  8.09859155e-01  9.65325549e-02
          45        116  4.50000000e-03  8.16901408e-01  8.36548399e-02
          45        117  4.50000000e-03  8.23943662e-01  7.01216438e-02
          45        118  4.50000000e-03  8.30985915e-01  5.72610558e-02
          45        119  4.50000000e-03  8.38028169e-01  4.36862498e-02
          45        120  4.50000000e-03  8.45070423e-01  3.08914639e-02
          45        121  4.50000000e-03  8.52112676e-01  1.72280810e-02
          45        122  4.50000000e-03  8.59154930e-01  4.54145273e-03
          45        123  4.50000000e-03  8.66197183e-01 -9.24381370e-03
          45        124  4.50000000e-03  8.73239437e-01 -2.18044100e-02
          45        125  4.50000000e-03  8.80281690e-01 -3.57054613e-02
          45        126  4.50000000e-03  8.87323944e-01 -4.81805801e-02
          45        127  4.50000000e-03  8.94366197e-01 -6.21074471e-02
          45        128  4.50000000e-03  9.01408451e-01 -7.45690195e-02
          45        129  4.50000000e-03  9.08450704e-01 -8.76947206e-02
          45        130  4.50000000e-03  9.15492958e-01 -9.73376552e-02
          45        131  4.50000000e-03  9.22535211e-01 -1.00366199e-01
          45        132  4.50000000e-03  9.29577465e-01 -9.27713531e-02
          45        133  4.50000000e-03  9.36619718e-01 -7.78154207e-02
          45        134  4.50000000e-03  9.43661972e-01 -6.85061452e-02
          45        135  4.50000000e-03  9.50704225e-01 -6.23744565e-02
          45        136  4.50000000e-03  9.57746479e-01 -5.42353033e-02
          45        137  4.50000000e-03  9.64788732e-01 -4.23255461e-02
