# KET QUA GIAI PHUONG TRINH SCHRODINGER PHU THUOC THOI GIAN

######################################################################################################################################################
# THAM SO DAU VAO
######################################################################################################################################################

# N_x        = 751
# N_t        = 10001
# x_min      = 0
# x_max      = 15
# t_min      = 0
# t_max      = 1
# dx         = 0.02
# dt         = 0.0001
# sigma_0    = 0.5
# k_0        = 8
# cach_deu_time = 200

######################################################################################################################################################

#              t               x          Re_psi          Im_psi           |psi|         |psi|^2
    3.000000e-01    1.200000e+00    2.954651e-04    3.708839e-04    4.741882e-04    2.248545e-07
    3.000000e-01    1.220000e+00    2.191059e-04    4.452522e-04    4.962428e-04    2.462569e-07
    3.000000e-01    1.240000e+00    1.247252e-04    5.037673e-04    5.189777e-04    2.693379e-07
    3.000000e-01    1.260000e+00    1.567256e-05    5.421645e-04    5.423910e-04    2.941880e-07
    3.000000e-01    1.280000e+00   -1.037089e-04    5.569058e-04    5.664800e-04    3.208996e-07
    3.000000e-01    1.300000e+00   -2.282454e-04    5.454084e-04    5.912413e-04    3.495662e-07
    3.000000e-01    1.320000e+00   -3.521469e-04    5.062362e-04    6.166706e-04    3.802826e-07
    3.000000e-01    1.340000e+00   -4.692656e-04    4.392423e-04    6.427628e-04    4.131440e-07
    3.000000e-01    1.360000e+00   -5.733855e-04    3.456509e-04    6.695114e-04    4.482455e-07
    3.000000e-01    1.380000e+00   -6.585310e-04    2.280748e-04    6.969083e-04    4.856812e-07
    3.000000e-01    1.400000e+00   -7.192773e-04    9.046196e-05    7.249436e-04    5.255432e-07
    3.000000e-01    1.420000e+00   -7.510481e-04   -6.202707e-05    7.536051e-04    5.679206e-07
    3.000000e-01    1.440000e+00   -7.503845e-04   -2.232083e-04    7.828785e-04    6.128988e-07
    3.000000e-01    1.460000e+00   -7.151701e-04   -3.861225e-04    8.127477e-04    6.605589e-07
    3.000000e-01    1.480000e+00   -6.448001e-04   -5.433322e-04    8.431945e-04    7.109770e-07
    3.000000e-01    1.500000e+00   -5.402822e-04   -6.872544e-04    8.741988e-04    7.642236e-07
    3.000000e-01    1.520000e+00   -4.042651e-04   -8.105138e-04    9.057389e-04    8.203629e-07
    3.000000e-01    1.540000e+00   -2.409871e-04   -9.062989e-04    9.377913e-04    8.794525e-07
    3.000000e-01    1.560000e+00   -5.614858e-05   -9.687049e-04    9.703308e-04    9.415418e-07
    3.000000e-01    1.580000e+00    1.432907e-04   -9.930458e-04    1.003331e-03    1.006672e-06
    3.000000e-01    1.600000e+00    3.493798e-04   -9.761192e-04    1.036762e-03    1.074875e-06
    3.000000e-01    1.620000e+00    5.534999e-04   -9.164109e-04    1.070594e-03    1.146171e-06
    3.000000e-01    1.640000e+00    7.467288e-04   -8.142277e-04    1.104794e-03    1.220571e-06
    3.000000e-01    1.660000e+00    9.202300e-04   -6.717496e-04    1.139329e-03    1.298071e-06
    3.000000e-01    1.680000e+00    1.065649e-03   -4.929988e-04    1.174162e-03    1.378656e-06
    3.000000e-01    1.700000e+00    1.175499e-03   -2.837242e-04    1.209255e-03    1.462297e-06
    3.000000e-01    1.720000e+00    1.243514e-03   -5.120495e-05    1.244568e-03    1.548950e-06
    3.000000e-01    1.740000e+00    1.264964e-03    1.960185e-04    1.280061e-03    1.638557e-06
    3.000000e-01    1.760000e+00    1.236896e-03    4.484755e-04    1.315691e-03    1.731043e-06
    3.000000e-01    1.780000e+00    1.158319e-03    6.961441e-04    1.351414e-03    1.826319e-06
    3.000000e-01    1.800000e+00    1.030288e-03    9.288616e-04    1.387183e-03    1.924277e-06
    3.000000e-01    1.820000e+00    8.559206e-04    1.136748e-03    1.422954e-03    2.024797e-06
    3.000000e-01    1.840000e+00    6.403081e-04    1.310627e-03    1.458676e-03    2.127737e-06
    3.000000e-01    1.860000e+00    3.903527e-04    1.442416e-03    1.494303e-03    2.232940e-06
    3.000000e-01    1.880000e+00    1.145197e-04    1.525490e-03    1.529782e-03    2.340234e-06
    3.000000e-01    1.900000e+00   -1.774758e-04    1.554969e-03    1.565065e-03    2.449427e-06
    3.000000e-01    1.920000e+00   -4.750401e-04    1.527956e-03    1.600098e-03    2.560312e-06
    3.000000e-01    1.940000e+00   -7.671101e-04    1.443678e-03    1.634829e-03    2.672665e-06
    3.000000e-01    1.960000e+00   -1.042587e-03    1.303556e-03    1.669205e-03    2.786245e-06
    3.000000e-01    1.980000e+00   -1.290773e-03    1.111173e-03    1.703173e-03    2.900798e-06
    3.000000e-01    2.000000e+00   -1.501794e-03    8.721638e-04    1.736679e-03    3.016055e-06
    3.000000e-01    2.020000e+00   -1.666995e-03    5.940193e-04    1.769670e-03    3.131732e-06
    3.000000e-01    2.040000e+00   -1.779282e-03    2.858130e-04    1.802091e-03    3.247533e-06
    3.000000e-01    2.060000e+00   -1.833405e-03   -4.213080e-05    1.833889e-03    3.363150e-06
    3.000000e-01    2.080000e+00   -1.826175e-03   -3.786203e-04    1.865011e-03    3.478267e-06
    3.000000e-01    2.100000e+00   -1.756586e-03   -7.120121e-04    1.895404e-03    3.592555e-06
    3.000000e-01    2.120000e+00   -1.625870e-03   -1.030644e-03    1.925015e-03    3.705681e-06
    3.000000e-01    2.140000e+00   -1.437453e-03   -1.323266e-03    1.953792e-03    3.817305e-06
    3.000000e-01    2.160000e+00   -1.196831e-03   -1.579454e-03    1.981686e-03    3.927081e-06
    3.000000e-01    2.180000e+00   -9.113729e-04   -1.789989e-03    2.008647e-03    4.034662e-06
    3.000000e-01    2.200000e+00   -5.900481e-04   -1.947189e-03    2.034626e-03    4.139701e-06
    3.000000e-01    2.220000e+00   -2.431030e-04   -2.045177e-03    2.059575e-03    4.241850e-06
    3.000000e-01    2.240000e+00    1.183097e-04   -2.080088e-03    2.083450e-03    4.340764e-06
    3.000000e-01    2.260000e+00    4.825292e-04   -2.050188e-03    2.106206e-03    4.436105e-06
    3.000000e-01    2.280000e+00    8.377984e-04   -1.955923e-03    2.127802e-03    4.527540e-06
    3.000000e-01    2.300000e+00    1.172672e-03   -1.799884e-03    2.148195e-03    4.614743e-06
    3.000000e-01    2.320000e+00    1.476410e-03   -1.586700e-03    2.167349e-03    4.697403e-06
    3.000000e-01    2.340000e+00    1.739333e-03   -1.322853e-03    2.185227e-03    4.775218e-06
    3.000000e-01    2.360000e+00    1.953139e-03   -1.016439e-03    2.201795e-03    4.847901e-06
    3.000000e-01    2.380000e+00    2.111167e-03   -6.768703e-04    2.217021e-03    4.915180e-06
    3.000000e-01    2.400000e+00    2.208589e-03   -3.145463e-04    2.230875e-03    4.976805e-06
    3.000000e-01    2.420000e+00    2.242543e-03    5.951177e-05    2.243332e-03    5.032539e-06
    3.000000e-01    2.440000e+00    2.212191e-03    4.340310e-04    2.254367e-03    5.082171e-06
    3.000000e-01    2.460000e+00    2.118709e-03    7.978598e-04    2.263959e-03    5.125509e-06
    3.000000e-01    2.480000e+00    1.965208e-03    1.140326e-03    2.272089e-03    5.162386e-06
    3.000000e-01    2.500000e+00    1.756590e-03    1.451568e-03    2.278741e-03    5.192659e-06
    3.000000e-01    2.520000e+00    1.499354e-03    1.722832e-03    2.283902e-03    5.216210e-06
    3.000000e-01    2.540000e+00    1.201347e-03    1.946719e-03    2.287564e-03    5.232948e-06
    3.000000e-01    2.560000e+00    8.714906e-04    2.117383e-03    2.289718e-03    5.242808e-06
    3.000000e-01    2.580000e+00    5.194681e-04    2.230673e-03    2.290360e-03    5.245751e-06
    3.000000e-01    2.600000e+00    1.554078e-04    2.284210e-03    2.289491e-03    5.241768e-06
    3.000000e-01    2.620000e+00   -2.104415e-04    2.277409e-03    2.287111e-03    5.230876e-06
    3.000000e-01    2.640000e+00   -5.680252e-04    2.211440e-03    2.283226e-03    5.213119e-06
    3.000000e-01    2.660000e+00   -9.077801e-04    2.089139e-03    2.277843e-03    5.188568e-06
    3.000000e-01    2.680000e+00   -1.220904e-03    1.914867e-03    2.270974e-03    5.157321e-06
    3.000000e-01    2.700000e+00   -1.499590e-03    1.694323e-03    2.262632e-03    5.119502e-06
    3.000000e-01    2.720000e+00   -1.737222e-03    1.434336e-03    2.252833e-03    5.075259e-06
    3.000000e-01    2.740000e+00   -1.928522e-03    1.142614e-03    2.241598e-03    5.024764e-06
    3.000000e-01    2.760000e+00   -2.069653e-03    8.274954e-04    2.228949e-03    4.968213e-06
    3.000000e-01    2.780000e+00   -2.158273e-03    4.976761e-04    2.214909e-03    4.905822e-06
    3.000000e-01    2.800000e+00   -2.193536e-03    1.619512e-04    2.199507e-03    4.837830e-06
    3.000000e-01    2.820000e+00   -2.176060e-03   -1.710404e-04    2.182771e-03    4.764490e-06
    3.000000e-01    2.840000e+00   -2.107837e-03   -4.930524e-04    2.164735e-03    4.686076e-06
    3.000000e-01    2.860000e+00   -1.992123e-03   -7.964437e-04    2.145431e-03    4.602876e-06
    3.000000e-01    2.880000e+00   -1.833286e-03   -1.074362e-03    2.124898e-03    4.515191e-06
    3.000000e-01    2.900000e+00   -1.636633e-03   -1.320897e-03    2.103173e-03    4.423335e-06
    3.000000e-01    2.920000e+00   -1.408220e-03   -1.531192e-03    2.080296e-03    4.327631e-06
    3.000000e-01    2.940000e+00   -1.154650e-03   -1.701527e-03    2.056310e-03    4.228410e-06
    3.000000e-01    2.960000e+00   -8.828691e-04   -1.829359e-03    2.031259e-03    4.126012e-06
    3.000000e-01    2.980000e+00   -5.999592e-04   -1.913328e-03    2.005187e-03    4.020777e-06
    3.000000e-01    3.000000e+00   -3.129462e-04   -1.953232e-03    1.978143e-03    3.913051e-06
    3.000000e-01    3.020000e+00   -2.861676e-05   -1.949965e-03    1.950174e-03    3.803181e-06
    3.000000e-01    3.040000e+00    2.466457e-04   -1.905433e-03    1.921330e-03    3.691510e-06
    3.000000e-01    3.060000e+00    5.070032e-04   -1.822452e-03    1.891661e-03    3.578383e-06
    3.000000e-01    3.080000e+00    7.472820e-04   -1.704614e-03    1.861220e-03    3.464138e-06
    3.000000e-01    3.100000e+00    9.630651e-04   -1.556154e-03    1.830057e-03    3.349109e-06
    3.000000e-01    3.120000e+00    1.150758e-03   -1.381802e-03    1.798227e-03    3.233621e-06
    3.000000e-01    3.140000e+00    1.307629e-03   -1.186633e-03    1.765784e-03    3.117993e-06
    3.000000e-01    3.160000e+00    1.431822e-03   -9.759189e-04    1.732782e-03    3.002533e-06
    3.000000e-01    3.180000e+00    1.522347e-03   -7.549821e-04    1.699276e-03    2.887539e-06
    3.000000e-01    3.200000e+00    1.579047e-03   -5.290638e-04    1.665322e-03    2.773298e-06
    3.000000e-01    3.220000e+00    1.602545e-03   -3.031995e-04    1.630976e-03    2.660082e-06
    3.000000e-01    3.240000e+00    1.594179e-03   -8.211089e-05    1.596293e-03    2.548150e-06
    3.000000e-01    3.260000e+00    1.555917e-03    1.298869e-04    1.561329e-03    2.437748e-06
    3.000000e-01    3.280000e+00    1.490265e-03    3.289597e-04    1.526140e-03    2.329105e-06
    3.000000e-01    3.300000e+00    1.400172e-03    5.118119e-04    1.490783e-03    2.222434e-06
    3.000000e-01    3.320000e+00    1.288925e-03    6.757244e-04    1.455312e-03    2.117932e-06
    3.000000e-01    3.340000e+00    1.160048e-03    8.185769e-04    1.419782e-03    2.015780e-06
    3.000000e-01    3.360000e+00    1.017201e-03    9.388515e-04    1.384247e-03    1.916139e-06
    3.000000e-01    3.380000e+00    8.640842e-04    1.035623e-03    1.348761e-03    1.819156e-06
    3.000000e-01    3.400000e+00    7.043527e-04    1.108532e-03    1.313376e-03    1.724957e-06
    3.000000e-01    3.420000e+00    5.415325e-04    1.157754e-03    1.278143e-03    1.633651e-06
    3.000000e-01    3.440000e+00    3.789526e-04    1.183944e-03    1.243113e-03    1.545329e-06
    3.000000e-01    3.460000e+00    2.196853e-04    1.188194e-03    1.208332e-03    1.460066e-06
    3.000000e-01    3.480000e+00    6.649795e-05    1.171962e-03    1.173847e-03    1.377917e-06
    3.000000e-01    3.500000e+00   -7.818329e-05    1.137017e-03    1.139702e-03    1.298920e-06
    3.000000e-01    3.520000e+00   -2.122986e-04    1.085369e-03    1.105937e-03    1.223097e-06
    3.000000e-01    3.540000e+00   -3.341690e-04    1.019208e-03    1.072592e-03    1.150453e-06
    3.000000e-01    3.560000e+00   -4.424998e-04    9.408356e-04    1.039701e-03    1.080978e-06
    3.000000e-01    3.580000e+00   -5.363759e-04    8.526108e-04    1.007296e-03    1.014644e-06
    3.000000e-01    3.600000e+00   -6.152481e-04    7.568905e-04    9.754043e-04    9.514135e-07
    3.000000e-01    3.620000e+00   -6.789120e-04    6.559802e-04    9.440506e-04    8.912315e-07
    3.000000e-01    3.640000e+00   -7.274817e-04    5.520894e-04    9.132537e-04    8.340323e-07
    3.000000e-01    3.660000e+00   -7.613587e-04    4.472940e-04    8.830283e-04    7.797390e-07
    3.000000e-01    3.680000e+00   -7.811970e-04    3.435044e-04    8.533839e-04    7.282640e-07
    3.000000e-01    3.700000e+00   -7.878663e-04    2.424415e-04    8.243247e-04    6.795113e-07
    3.000000e-01    3.720000e+00   -7.824142e-04    1.456187e-04    7.958497e-04    6.333767e-07
    3.000000e-01    3.740000e+00   -7.660278e-04    5.433009e-05    7.679520e-04    5.897503e-07
    3.000000e-01    3.760000e+00   -7.399970e-04   -3.035448e-05    7.406193e-04    5.485170e-07
    3.000000e-01    3.780000e+00   -7.056787e-04   -1.075901e-04    7.138334e-04    5.095581e-07
    3.000000e-01    3.800000e+00   -6.644635e-04   -1.767516e-04    6.875703e-04    4.727529e-07
    3.000000e-01    3.820000e+00   -6.177456e-04   -2.374250e-04    6.618008e-04    4.379803e-07
    3.000000e-01    3.840000e+00   -5.668952e-04   -2.893950e-04    6.364901e-04    4.051197e-07
    3.000000e-01    3.860000e+00   -5.132352e-04   -3.326295e-04    6.115986e-04    3.740528e-07
    3.000000e-01    3.880000e+00   -4.580210e-04   -3.672628e-04    5.870819e-04    3.446652e-07
    3.000000e-01    3.900000e+00   -4.024242e-04   -3.935761e-04    5.628920e-04    3.168474e-07
    3.000000e-01    3.920000e+00   -3.475197e-04   -4.119788e-04    5.389772e-04    2.904965e-07
    3.000000e-01    3.940000e+00   -2.942770e-04   -4.229878e-04    5.152840e-04    2.655176e-07
    3.000000e-01    3.960000e+00   -2.435538e-04   -4.272083e-04    4.917575e-04    2.418254e-07
    3.000000e-01    3.980000e+00   -1.960933e-04   -4.253149e-04    4.683432e-04    2.193454e-07
    3.000000e-01    4.000000e+00   -1.525241e-04   -4.180334e-04    4.449894e-04    1.980156e-07
    3.000000e-01    4.020000e+00   -1.133624e-04   -4.061247e-04    4.216496e-04    1.777883e-07
    3.000000e-01    4.040000e+00   -7.901595e-05   -3.903697e-04    3.982864e-04    1.586320e-07
    3.000000e-01    4.060000e+00   -4.979019e-05   -3.715563e-04    3.748775e-04    1.405331e-07
    3.000000e-01    4.080000e+00   -2.589524e-05   -3.504680e-04    3.514234e-04    1.234984e-07
    3.000000e-01    4.100000e+00   -7.453922e-06   -3.278753e-04    3.279600e-04    1.075577e-07
    3.000000e-01    4.120000e+00    5.489695e-06   -3.045276e-04    3.045771e-04    9.276720e-08
    3.000000e-01    4.140000e+00    1.296146e-05   -2.811487e-04    2.814473e-04    7.921256e-08
    3.000000e-01    4.160000e+00    1.504843e-05   -2.584326e-04    2.588703e-04    6.701384e-08
    3.000000e-01    4.180000e+00    1.189048e-05   -2.370422e-04    2.373402e-04    5.633038e-08
    3.000000e-01    4.200000e+00    3.672489e-06   -2.176090e-04    2.176400e-04    4.736716e-08
    3.000000e-01    4.220000e+00   -9.382676e-06   -2.007341e-04    2.009533e-04    4.038222e-08
    3.000000e-01    4.240000e+00   -2.702016e-05   -1.869909e-04    1.889330e-04    3.569570e-08
    3.000000e-01    4.260000e+00   -4.895804e-05   -1.769285e-04    1.835772e-04    3.370057e-08
    3.000000e-01    4.280000e+00   -7.489096e-05   -1.710757e-04    1.867499e-04    3.487554e-08
    3.000000e-01    4.300000e+00   -1.044924e-04   -1.699463e-04    1.995004e-04    3.980040e-08
    3.000000e-01    4.320000e+00   -1.374155e-04   -1.740442e-04    2.217530e-04    4.917439e-08
    3.000000e-01    4.340000e+00   -1.732925e-04   -1.838688e-04    2.526619e-04    6.383801e-08
    3.000000e-01    4.360000e+00   -2.117326e-04   -1.999204e-04    2.912024e-04    8.479885e-08
    3.000000e-01    4.380000e+00   -2.523183e-04   -2.227055e-04    3.365446e-04    1.132622e-07
    3.000000e-01    4.400000e+00   -2.946001e-04   -2.527412e-04    3.881589e-04    1.506673e-07
    3.000000e-01    4.420000e+00   -3.380903e-04   -2.905594e-04    4.457912e-04    1.987298e-07
    3.000000e-01    4.440000e+00   -3.822543e-04   -3.367096e-04    5.094033e-04    2.594917e-07
    3.000000e-01    4.460000e+00   -4.265018e-04   -3.917609e-04    5.791204e-04    3.353804e-07
    3.000000e-01    4.480000e+00   -4.701759e-04   -4.563024e-04    6.551926e-04    4.292773e-07
    3.000000e-01    4.500000e+00   -5.125411e-04   -5.309421e-04    7.379687e-04    5.445979e-07
    3.000000e-01    4.520000e+00   -5.527705e-04   -6.163038e-04    8.278802e-04    6.853855e-07
    3.000000e-01    4.540000e+00   -5.899319e-04   -7.130224e-04    9.254300e-04    8.564206e-07
    3.000000e-01    4.560000e+00   -6.229737e-04   -8.217362e-04    1.031187e-03    1.063347e-06
    3.000000e-01    4.580000e+00   -6.507093e-04   -9.430772e-04    1.145782e-03    1.312817e-06
    3.000000e-01    4.600000e+00   -6.718023e-04   -1.077658e-03    1.269908e-03    1.612666e-06
    3.000000e-01    4.620000e+00   -6.847511e-04   -1.226058e-03    1.404316e-03    1.972102e-06
    3.000000e-01    4.640000e+00   -6.878741e-04   -1.388800e-03    1.549818e-03    2.401936e-06
    3.000000e-01    4.660000e+00   -6.792959e-04   -1.566333e-03    1.707291e-03    2.914842e-06
    3.000000e-01    4.680000e+00   -6.569339e-04   -1.759003e-03    1.877672e-03    3.525653e-06
    3.000000e-01    4.700000e+00   -6.184881e-04   -1.967023e-03    2.061967e-03    4.251706e-06
    3.000000e-01    4.720000e+00   -5.614313e-04   -2.190441e-03    2.261246e-03    5.113235e-06
    3.000000e-01    4.740000e+00   -4.830040e-04   -2.429099e-03    2.476654e-03    6.133815e-06
    3.000000e-01    4.760000e+00   -3.802114e-04   -2.682595e-03    2.709405e-03    7.340878e-06
    3.000000e-01    4.780000e+00   -2.498263e-04   -2.950234e-03    2.960792e-03    8.766291e-06
    3.000000e-01    4.800000e+00   -8.839546e-05   -3.230976e-03    3.232185e-03    1.044702e-05
    3.000000e-01    4.820000e+00    1.077463e-04   -3.523388e-03    3.525035e-03    1.242587e-05
    3.000000e-01    4.840000e+00    3.424563e-04   -3.825583e-03    3.840881e-03    1.475236e-05
    3.000000e-01    4.860000e+00    6.197549e-04   -4.135160e-03    4.181345e-03    1.748365e-05
    3.000000e-01    4.880000e+00    9.437890e-04   -4.449144e-03    4.548145e-03    2.068562e-05
    3.000000e-01    4.900000e+00    1.318784e-03   -4.763921e-03    4.943090e-03    2.443414e-05
    3.000000e-01    4.920000e+00    1.748984e-03   -5.075176e-03    5.368087e-03    2.881636e-05
    3.000000e-01    4.940000e+00    2.238585e-03   -5.377829e-03    5.825144e-03    3.393231e-05
    3.000000e-01    4.960000e+00    2.791646e-03   -5.665975e-03    6.316372e-03    3.989656e-05
