# KET QUA GIAI PHUONG TRINH SCHRODINGER PHU THUOC THOI GIAN

######################################################################################################################################################
# THAM SO DAU VAO
######################################################################################################################################################

# N_x        = 751
# N_t        = 10001
# x_min      = 0
# x_max      = 15
# t_min      = 0
# t_max      = 1
# dx         = 0.02
# dt         = 0.0001
# sigma_0    = 0.5
# k_0        = 8
# cach_deu_time = 200

######################################################################################################################################################

#              t               x          Re_psi          Im_psi           |psi|         |psi|^2
    7.200000e-01    1.056000e+01    4.454353e-01   -4.042827e-01    6.015456e-01    3.618571e-01
    7.200000e-01    1.058000e+01    5.033050e-01   -3.315179e-01    6.026774e-01    3.632200e-01
    7.200000e-01    1.060000e+01    5.494002e-01   -2.502464e-01    6.037084e-01    3.644639e-01
    7.200000e-01    1.062000e+01    5.824297e-01   -1.623668e-01    6.046382e-01    3.655874e-01
    7.200000e-01    1.064000e+01    6.014084e-01   -6.998103e-02    6.054662e-01    3.665894e-01
    7.200000e-01    1.066000e+01    6.056905e-01    2.465546e-02    6.061921e-01    3.674689e-01
    7.200000e-01    1.068000e+01    5.949950e-01    1.191888e-01    6.068155e-01    3.682251e-01
    7.200000e-01    1.070000e+01    5.694214e-01    2.112262e-01    6.073361e-01    3.688572e-01
    7.200000e-01    1.072000e+01    5.294557e-01    2.983977e-01    6.077537e-01    3.693646e-01
    7.200000e-01    1.074000e+01    4.759673e-01    3.784202e-01    6.080680e-01    3.697467e-01
    7.200000e-01    1.076000e+01    4.101935e-01    4.491597e-01    6.082788e-01    3.700032e-01
    7.200000e-01    1.078000e+01    3.337154e-01    5.086921e-01    6.083861e-01    3.701337e-01
    7.200000e-01    1.080000e+01    2.484221e-01    5.553598e-01    6.083897e-01    3.701380e-01
    7.200000e-01    1.082000e+01    1.564666e-01    5.878218e-01    6.082896e-01    3.700163e-01
    7.200000e-01    1.084000e+01    6.021254e-02    6.050975e-01    6.080859e-01    3.697685e-01
    7.200000e-01    1.086000e+01   -3.782633e-02    6.066005e-01    6.077787e-01    3.693950e-01
    7.200000e-01    1.088000e+01   -1.350520e-01    5.921630e-01    6.073682e-01    3.688961e-01
    7.200000e-01    1.090000e+01   -2.288528e-01    5.620488e-01    6.068546e-01    3.682724e-01
    7.200000e-01    1.092000e+01   -3.166752e-01    5.169540e-01    6.062381e-01    3.675247e-01
    7.200000e-01    1.094000e+01   -3.960973e-01    4.579962e-01    6.055193e-01    3.666536e-01
    7.200000e-01    1.096000e+01   -4.648984e-01    3.866907e-01    6.046984e-01    3.656602e-01
    7.200000e-01    1.098000e+01   -5.211261e-01    3.049146e-01    6.037759e-01    3.645453e-01
    7.200000e-01    1.100000e+01   -5.631562e-01    2.148608e-01    6.027521e-01    3.633101e-01
    7.200000e-01    1.102000e+01   -5.897453e-01    1.189800e-01    6.016276e-01    3.619557e-01
    7.200000e-01    1.104000e+01   -6.000724e-01    1.991487e-02    6.004028e-01    3.604835e-01
    7.200000e-01    1.106000e+01   -5.937702e-01   -7.957256e-02    5.990783e-01    3.588948e-01
    7.200000e-01    1.108000e+01   -5.709427e-01   -1.766797e-01    5.976548e-01    3.571913e-01
    7.200000e-01    1.110000e+01   -5.321700e-01   -2.686441e-01    5.961331e-01    3.553746e-01
    7.200000e-01    1.112000e+01   -4.784986e-01   -3.528255e-01    5.945139e-01    3.534468e-01
    7.200000e-01    1.114000e+01   -4.114172e-01   -4.267852e-01    5.927982e-01    3.514097e-01
    7.200000e-01    1.116000e+01   -3.328195e-01   -4.883613e-01    5.909869e-01    3.492656e-01
    7.200000e-01    1.118000e+01   -2.449535e-01   -5.357372e-01    5.890811e-01    3.470165e-01
    7.200000e-01    1.120000e+01   -1.503589e-01   -5.675006e-01    5.870816e-01    3.446648e-01
    7.200000e-01    1.122000e+01   -5.179494e-02   -5.826919e-01    5.849894e-01    3.422126e-01
    7.200000e-01    1.124000e+01    4.784068e-02   -5.808387e-01    5.828055e-01    3.396623e-01
    7.200000e-01    1.126000e+01    1.455978e-01   -5.619763e-01    5.805308e-01    3.370160e-01
    7.200000e-01    1.128000e+01    2.385634e-01   -5.266534e-01    5.781664e-01    3.342763e-01
    7.200000e-01    1.130000e+01    3.239518e-01   -4.759211e-01    5.757132e-01    3.314457e-01
    7.200000e-01    1.132000e+01    3.991917e-01   -4.113061e-01    5.731725e-01    3.285267e-01
    7.200000e-01    1.134000e+01    4.620090e-01   -3.347686e-01    5.705456e-01    3.255223e-01
    7.200000e-01    1.136000e+01    5.105003e-01   -2.486462e-01    5.678340e-01    3.224354e-01
    7.200000e-01    1.138000e+01    5.431969e-01   -1.555840e-01    5.650391e-01    3.192692e-01
    7.200000e-01    1.140000e+01    5.591153e-01   -5.845472e-02    5.621626e-01    3.160268e-01
    7.200000e-01    1.142000e+01    5.577928e-01    3.973048e-02    5.592060e-01    3.127113e-01
    7.200000e-01    1.144000e+01    5.393074e-01    1.359164e-01    5.561706e-01    3.093258e-01
    7.200000e-01    1.146000e+01    5.042798e-01    2.271013e-01    5.530580e-01    3.058731e-01
    7.200000e-01    1.148000e+01    4.538577e-01    3.104340e-01    5.498692e-01    3.023561e-01
    7.200000e-01    1.150000e+01    3.896838e-01    3.833068e-01    5.466055e-01    2.987776e-01
    7.200000e-01    1.152000e+01    3.138452e-01    4.434429e-01    5.432683e-01    2.951404e-01
    7.200000e-01    1.154000e+01    2.288092e-01    4.889723e-01    5.398589e-01    2.914476e-01
    7.200000e-01    1.156000e+01    1.373445e-01    5.184966e-01    5.363788e-01    2.877022e-01
    7.200000e-01    1.158000e+01    4.243214e-02    5.311377e-01    5.328300e-01    2.839078e-01
    7.200000e-01    1.160000e+01   -5.283230e-02    5.265706e-01    5.292143e-01    2.800678e-01
    7.200000e-01    1.162000e+01   -1.453409e-01    5.050367e-01    5.255340e-01    2.761860e-01
    7.200000e-01    1.164000e+01   -2.320776e-01    4.673393e-01    5.217912e-01    2.722660e-01
    7.200000e-01    1.166000e+01   -3.102200e-01    4.148190e-01    5.179877e-01    2.683113e-01
    7.200000e-01    1.168000e+01   -3.772358e-01    3.493110e-01    5.141255e-01    2.643250e-01
    7.200000e-01    1.170000e+01   -4.309697e-01    2.730845e-01    5.102059e-01    2.603101e-01
    7.200000e-01    1.172000e+01   -4.697191e-01    1.887671e-01    5.062303e-01    2.562691e-01
    7.200000e-01    1.174000e+01   -4.922935e-01    9.925545e-02    5.021997e-01    2.522045e-01
    7.200000e-01    1.176000e+01   -4.980571e-01    7.616685e-03    4.981153e-01    2.481189e-01
    7.200000e-01    1.178000e+01   -4.869528e-01   -8.301788e-02    4.939787e-01    2.440149e-01
    7.200000e-01    1.180000e+01   -4.595049e-01   -1.695615e-01    4.897916e-01    2.398958e-01
    7.200000e-01    1.182000e+01   -4.168022e-01   -2.490800e-01    4.855563e-01    2.357649e-01
    7.200000e-01    1.184000e+01   -3.604605e-01   -3.188953e-01    4.812754e-01    2.316260e-01
    7.200000e-01    1.186000e+01   -2.925658e-01   -3.766804e-01    4.769517e-01    2.274829e-01
    7.200000e-01    1.188000e+01   -2.156008e-01   -4.205420e-01    4.725879e-01    2.233393e-01
    7.200000e-01    1.190000e+01   -1.323563e-01   -4.490882e-01    4.681863e-01    2.191985e-01
    7.200000e-01    1.192000e+01   -4.583111e-02   -4.614787e-01    4.637490e-01    2.150631e-01
    7.200000e-01    1.194000e+01    4.087627e-02   -4.574543e-01    4.592769e-01    2.109353e-01
    7.200000e-01    1.196000e+01    1.246798e-01   -4.373461e-01    4.547710e-01    2.068167e-01
    7.200000e-01    1.198000e+01    2.026180e-01   -4.020628e-01    4.502317e-01    2.027085e-01
    7.200000e-01    1.200000e+01    2.719627e-01   -3.530563e-01    4.456595e-01    1.986124e-01
    7.200000e-01    1.202000e+01    3.303180e-01   -2.922674e-01    4.410558e-01    1.945302e-01
    7.200000e-01    1.204000e+01    3.757083e-01   -2.220535e-01    4.364224e-01    1.904645e-01
    7.200000e-01    1.206000e+01    4.066506e-01   -1.450991e-01    4.317620e-01    1.864184e-01
    7.200000e-01    1.208000e+01    4.222077e-01   -6.431569e-02    4.270783e-01    1.823959e-01
    7.200000e-01    1.210000e+01    4.220218e-01    1.726846e-02    4.223749e-01    1.784006e-01
    7.200000e-01    1.212000e+01    4.063252e-01    9.662262e-02    4.176555e-01    1.744361e-01
    7.200000e-01    1.214000e+01    3.759296e-01    1.708281e-01    4.129228e-01    1.705053e-01
    7.200000e-01    1.216000e+01    3.321917e-01    2.371886e-01    4.081786e-01    1.666097e-01
    7.200000e-01    1.218000e+01    2.769593e-01    2.933321e-01    4.034231e-01    1.627502e-01
    7.200000e-01    1.220000e+01    2.124976e-01    3.372998e-01    3.986557e-01    1.589264e-01
    7.200000e-01    1.222000e+01    1.413993e-01    3.676196e-01    3.938755e-01    1.551379e-01
    7.200000e-01    1.224000e+01    6.648259e-02    3.833596e-01    3.890817e-01    1.513845e-01
    7.200000e-01    1.226000e+01   -9.320130e-03    3.841616e-01    3.842747e-01    1.476670e-01
    7.200000e-01    1.228000e+01   -8.307744e-02    3.702504e-01    3.794565e-01    1.439872e-01
    7.200000e-01    1.230000e+01   -1.519739e-01    3.424212e-01    3.746309e-01    1.403483e-01
    7.200000e-01    1.232000e+01   -2.134200e-01    3.020036e-01    3.698030e-01    1.367543e-01
    7.200000e-01    1.234000e+01   -2.651530e-01    2.508051e-01    3.649785e-01    1.332093e-01
    7.200000e-01    1.236000e+01   -3.053241e-01    1.910344e-01    3.601624e-01    1.297169e-01
    7.200000e-01    1.238000e+01   -3.325685e-01    1.252101e-01    3.553581e-01    1.262794e-01
    7.200000e-01    1.240000e+01   -3.460558e-01    5.605636e-02    3.505666e-01    1.228969e-01
    7.200000e-01    1.242000e+01   -3.455185e-01   -1.360904e-02    3.457864e-01    1.195683e-01
    7.200000e-01    1.244000e+01   -3.312573e-01   -8.098991e-02    3.410143e-01    1.162907e-01
    7.200000e-01    1.246000e+01   -3.041226e-01   -1.434254e-01    3.362460e-01    1.130614e-01
    7.200000e-01    1.248000e+01   -2.654745e-01   -1.984974e-01    3.314784e-01    1.098780e-01
    7.200000e-01    1.250000e+01   -2.171210e-01   -2.441275e-01    3.267105e-01    1.067398e-01
    7.200000e-01    1.252000e+01   -1.612385e-01   -2.786585e-01    3.219447e-01    1.036484e-01
    7.200000e-01    1.254000e+01   -1.002770e-01   -3.009186e-01    3.171868e-01    1.006075e-01
    7.200000e-01    1.256000e+01   -3.685532e-02   -3.102638e-01    3.124451e-01    9.762192e-02
    7.200000e-01    1.258000e+01    2.635095e-02   -3.065985e-01    3.077288e-01    9.469700e-02
    7.200000e-01    1.260000e+01    8.672248e-02   -2.903721e-01    3.030458e-01    9.183675e-02
    7.200000e-01    1.262000e+01    1.418061e-01   -2.625527e-01    2.984005e-01    8.904288e-02
    7.200000e-01    1.264000e+01    1.894165e-01   -2.245787e-01    2.937928e-01    8.631419e-02
    7.200000e-01    1.266000e+01    2.277258e-01   -1.782909e-01    2.892174e-01    8.364669e-02
    7.200000e-01    1.268000e+01    2.553369e-01   -1.258477e-01    2.846657e-01    8.103457e-02
    7.200000e-01    1.270000e+01    2.713369e-01   -6.962759e-02    2.801281e-01    7.847173e-02
    7.200000e-01    1.272000e+01    2.753298e-01   -1.212318e-02    2.755966e-01    7.595349e-02
    7.200000e-01    1.274000e+01    2.674456e-01    4.416888e-02    2.710683e-01    7.347803e-02
    7.200000e-01    1.276000e+01    2.483263e-01    9.685645e-02    2.665467e-01    7.104713e-02
    7.200000e-01    1.278000e+01    2.190900e-01    1.437549e-01    2.620418e-01    6.866589e-02
    7.200000e-01    1.280000e+01    1.812735e-01    1.829793e-01    2.575684e-01    6.634148e-02
    7.200000e-01    1.282000e+01    1.367573e-01    2.130226e-01    2.531426e-01    6.408118e-02
    7.200000e-01    1.284000e+01    8.767654e-02    2.328155e-01    2.487775e-01    6.189025e-02
    7.200000e-01    1.286000e+01    3.632083e-02    2.417663e-01    2.444794e-01    5.977016e-02
    7.200000e-01    1.288000e+01   -1.497106e-02    2.397784e-01    2.402453e-01    5.771779e-02
    7.200000e-01    1.290000e+01   -6.391744e-02    2.272453e-01    2.360632e-01    5.572585e-02
    7.200000e-01    1.292000e+01   -1.083959e-01    2.050240e-01    2.319149e-01    5.378451e-02
    7.200000e-01    1.294000e+01   -1.465369e-01    1.743869e-01    2.277803e-01    5.188387e-02
    7.200000e-01    1.296000e+01   -1.768038e-01    1.369563e-01    2.236439e-01    5.001660e-02
    7.200000e-01    1.298000e+01   -1.980571e-01    9.462271e-02    2.194996e-01    4.818007e-02
    7.200000e-01    1.300000e+01   -2.095986e-01    4.945373e-02    2.153537e-01    4.637724e-02
    7.200000e-01    1.302000e+01   -2.111945e-01    3.594708e-03    2.112251e-01    4.461603e-02
    7.200000e-01    1.304000e+01   -2.030764e-01   -4.083178e-02    2.071407e-01    4.290726e-02
    7.200000e-01    1.306000e+01   -1.859204e-01   -8.182394e-02    2.031294e-01    4.126154e-02
    7.200000e-01    1.308000e+01   -1.608053e-01   -1.175915e-01    1.992137e-01    3.968611e-02
    7.200000e-01    1.310000e+01   -1.291531e-01   -1.466348e-01    1.954029e-01    3.818229e-02
    7.200000e-01    1.312000e+01   -9.265340e-02   -1.678091e-01    1.916887e-01    3.674455e-02
    7.200000e-01    1.314000e+01   -5.317706e-02   -1.803707e-01    1.880462e-01    3.536137e-02
    7.200000e-01    1.316000e+01   -1.268271e-02   -1.840029e-01    1.844395e-01    3.401792e-02
    7.200000e-01    1.318000e+01    2.687923e-02   -1.788219e-01    1.808308e-01    3.269977e-02
    7.200000e-01    1.320000e+01    6.366006e-02   -1.653608e-01    1.771915e-01    3.139681e-02
    7.200000e-01    1.322000e+01    9.599942e-02   -1.445345e-01    1.735111e-01    3.010611e-02
    7.200000e-01    1.324000e+01    1.225008e-01   -1.175863e-01    1.698028e-01    2.883299e-02
    7.200000e-01    1.326000e+01    1.420927e-01   -8.601980e-02    1.661016e-01    2.758975e-02
    7.200000e-01    1.328000e+01    1.540719e-01   -5.151951e-02    1.624575e-01    2.639242e-02
    7.200000e-01    1.330000e+01    1.581283e-01   -1.586360e-02    1.589221e-01    2.525622e-02
    7.200000e-01    1.332000e+01    1.543490e-01    1.916573e-02    1.555344e-01    2.419094e-02
    7.200000e-01    1.334000e+01    1.432030e-01    5.187055e-02    1.523077e-01    2.319765e-02
    7.200000e-01    1.336000e+01    1.255071e-01    8.071935e-02    1.492235e-01    2.226764e-02
    7.200000e-01    1.338000e+01    1.023752e-01    1.044193e-01    1.462329e-01    2.138407e-02
    7.200000e-01    1.340000e+01    7.515407e-02    1.219749e-01    1.432690e-01    2.052600e-02
    7.200000e-01    1.342000e+01    4.534891e-02    1.327301e-01    1.402633e-01    1.967381e-02
    7.200000e-01    1.344000e+01    1.454305e-02    1.363930e-01    1.371661e-01    1.881455e-02
    7.200000e-01    1.346000e+01   -1.568430e-02    1.330403e-01    1.339616e-01    1.794572e-02
    7.200000e-01    1.348000e+01   -4.383778e-02    1.231037e-01    1.306762e-01    1.707627e-02
    7.200000e-01    1.350000e+01   -6.857914e-02    1.073377e-01    1.273753e-01    1.622448e-02
    7.200000e-01    1.352000e+01   -8.879045e-02    8.677157e-02    1.241493e-01    1.541305e-02
    7.200000e-01    1.354000e+01   -1.036241e-01    6.264821e-02    1.210899e-01    1.466275e-02
    7.200000e-01    1.356000e+01   -1.125376e-01    3.635299e-02    1.182635e-01    1.398626e-02
    7.200000e-01    1.358000e+01   -1.153116e-01    9.337017e-03    1.156890e-01    1.338394e-02
    7.200000e-01    1.360000e+01   -1.120502e-01   -1.696129e-02    1.133267e-01    1.284294e-02
    7.200000e-01    1.362000e+01   -1.031656e-01   -4.119199e-02    1.110852e-01    1.233991e-02
    7.200000e-01    1.364000e+01   -8.934551e-02   -6.216278e-02    1.088432e-01    1.184683e-02
    7.200000e-01    1.366000e+01   -7.150894e-02   -7.889787e-02    1.064819e-01    1.133840e-02
    7.200000e-01    1.368000e+01   -5.074980e-02   -9.068360e-02    1.039185e-01    1.079906e-02
    7.200000e-01    1.370000e+01   -2.827392e-02   -9.709862e-02    1.011314e-01    1.022756e-02
    7.200000e-01    1.372000e+01   -5.331807e-03   -9.802726e-02    9.817215e-02    9.637771e-03
    7.200000e-01    1.374000e+01    1.684881e-02   -9.365575e-02    9.515924e-02    9.055281e-03
    7.200000e-01    1.376000e+01    3.712707e-02   -8.445187e-02    9.225258e-02    8.510538e-03
    7.200000e-01    1.378000e+01    5.450646e-02   -7.112959e-02    8.961235e-02    8.030373e-03
    7.200000e-01    1.380000e+01    6.818279e-02   -5.460095e-02    8.735077e-02    7.630156e-03
    7.200000e-01    1.382000e+01    7.758040e-02   -3.591836e-02    8.549180e-02    7.308847e-03
    7.200000e-01    1.384000e+01    8.237498e-02   -1.621070e-02    8.395489e-02    7.048424e-03
    7.200000e-01    1.386000e+01    8.250215e-02    3.382914e-03    8.257148e-02    6.818050e-03
    7.200000e-01    1.388000e+01    7.815189e-02    2.177786e-02    8.112948e-02    6.581993e-03
    7.200000e-01    1.390000e+01    6.974928e-02    3.800348e-02    7.943064e-02    6.309227e-03
    7.200000e-01    1.392000e+01    5.792329e-02    5.125409e-02    7.734397e-02    5.982090e-03
    7.200000e-01    1.394000e+01    4.346543e-02    6.092868e-02    7.484348e-02    5.601547e-03
    7.200000e-01    1.396000e+01    2.728086e-02    6.665738e-02    7.202396e-02    5.187451e-03
    7.200000e-01    1.398000e+01    1.033494e-02    6.831350e-02    6.909085e-02    4.773545e-03
    7.200000e-01    1.400000e+01   -6.401915e-03    6.601087e-02    6.632058e-02    4.398420e-03
    7.200000e-01    1.402000e+01   -2.200789e-02    6.008707e-02    6.399065e-02    4.094803e-03
    7.200000e-01    1.404000e+01   -3.565907e-02    5.107401e-02    6.229064e-02    3.880124e-03
    7.200000e-01    1.406000e+01   -4.667178e-02    3.965809e-02    6.124556e-02    3.751019e-03
    7.200000e-01    1.408000e+01   -5.453591e-02    2.663261e-02    6.069153e-02    3.683462e-03
    7.200000e-01    1.410000e+01   -5.893755e-02    1.284569e-02    6.032120e-02    3.638647e-03
    7.200000e-01    1.412000e+01   -5.976995e-02   -8.530918e-04    5.977604e-02    3.573174e-03
    7.200000e-01    1.414000e+01   -5.713264e-02   -1.366385e-02    5.874385e-02    3.450840e-03
    7.200000e-01    1.416000e+01   -5.131899e-02   -2.488238e-02    5.703307e-02    3.252771e-03
    7.200000e-01    1.418000e+01   -4.279314e-02   -3.393828e-02    5.461739e-02    2.983059e-03
    7.200000e-01    1.420000e+01   -3.215805e-02   -4.042310e-02    5.165431e-02    2.668167e-03
    7.200000e-01    1.422000e+01   -2.011656e-02   -4.410714e-02    4.847799e-02    2.350115e-03
    7.200000e-01    1.424000e+01   -7.427813e-03   -4.494431e-02    4.555396e-02    2.075163e-03
    7.200000e-01    1.426000e+01    5.138220e-03   -4.306523e-02    4.337067e-02    1.881015e-03
    7.200000e-01    1.428000e+01    1.684568e-02   -3.875948e-02    4.226197e-02    1.786074e-03
    7.200000e-01    1.430000e+01    2.703451e-02   -3.244860e-02    4.223478e-02    1.783777e-03
    7.200000e-01    1.432000e+01    3.515671e-02   -2.465202e-02    4.293852e-02    1.843717e-03
